app_id,uuid,name,type,permalink,cb_url,rank,created_at,updated_at,legal_name,roles,domain,homepage_url,country_code,state_code,region,city,address,postal_code,status,short_description,category_list,category_groups_list,num_funding_rounds,total_funding_usd,total_funding,total_funding_currency_code,founded_on,last_funding_on,closed_on,employee_count,email,phone,facebook_url,linkedin_url,twitter_url,logo_url,alias1,alias2,alias3,primary_role,num_exits
com.intermedia.hq,66af7b94-b1e8-4156-99bc-1e56824a0de7,Kaddish.com,organization,kaddish-com,https://www.crunchbase.com/organization/kaddish-com,766502,2019-06-16 21:14:28,2019-06-16 21:14:28,,company,twitter.com,https://twitter.com/ComKaddish,,,,,,,operating,Service to help mourners arrange kaddish for a loved one,Information Technology,Information Technology,,,,,,,,1-10,,,https://www.facebook.com/kaddishdotcom/,,,"https://crunchbase-production-res.cloudinary.com/image/upload/h_120,w_120,f_jpg/v1507847753/placeholder_zgpxrr.png",,,,company,
com.art.studio.baby.girl.fashion.suit,a406db87-f120-4b8d-9d25-6fc80f82409e,21Run,organization,21run,https://www.crunchbase.com/organization/21run,575822,2019-06-19 08:57:25,2019-06-19 08:57:25,,company,facebook.com,https://www.facebook.com/pg/21run,,,,,,,acquired,"21run is an online shop specializing in running, triathlon and trail.","E-Commerce,Fashion,Location Based Services,Web Design","Clothing and Apparel,Commerce and Shopping,Data and Analytics,Design,Internet Services,Navigation and Mapping",,,,,,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/igg99oneglw97azpmsr1",,,,company,
com.art.studio.baby.girl.fashion.suit,c2833a40-ab5d-4963-8c04-216629dd5130,Infotainment Telepictures,organization,infotainment-telepictures,https://www.crunchbase.com/organization/infotainment-telepictures,399055,2019-06-25 14:27:23,2019-06-26 06:34:05,"Infotainment Telepictures, Inc",company,facebook.com,http://www.facebook.com/jovanhuttonpulitzer,USA,TX,Texas,Dallas,5968 West Northwest Highway Suite 1813,75225,acquired,"Media, Digital Technology Promotion, Television Production and Technology Incubator","Digital Entertainment,Digital Media,E-Commerce,Internet,Media and Entertainment,Software,Technical Support","Commerce and Shopping,Internet Services,Media and Entertainment,Software",1,1000000,1000000,USD,1994-01-01,1994-01-05,,1-10,,(214) 692-8292,https://www.facebook.com/pg/nettalklive/posts/,https://www.linkedin.com/groups/12261883/,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/bgwomucq62qpc4f3ywtn",NetTalkLive!,The Internet Talk Show,Digital Broadcasting and Communications Network,company,
com.intermedia.hq,c8c3a9e6-5c06-45c3-817d-bc14620824f4,"Department for Business, Energy and Industrial Strategy",organization,department-for-business-energy-and-industrial-strategy,https://www.crunchbase.com/organization/department-for-business-energy-and-industrial-strategy,151862,2019-06-27 12:05:03,2019-09-17 10:24:51,,investor,twitter.com,https://twitter.com/beisgovuk,,,,,,,operating,"Department for Business, Energy and Industrial Strategy is a department of the government of the United Kingdom.",,,,,,,2016-06-14,,,unknown,,,,,https://twitter.com/beisgovuk,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/hbozdwlf6isdjqnxzl1s",,,,investor,
com.andromo.dev516441.app481408,61ab96ad-4cde-4588-b702-4f27514e54b8,PinCell s.r.l.,organization,pincell-s-r-l,https://www.crunchbase.com/organization/pincell-s-r-l,324248,2019-07-02 06:41:15,2019-07-02 06:41:15,,company,sites.google.com,https://sites.google.com/site/pincellsite/,ITA,,Emilia-Romagna,Modena,Via Francesco Semi,41121,operating,PinCell s.r.l. is a biotech company,"Biotechnology,Pharmaceutical,Therapeutics","Biotechnology,Health Care,Science and Engineering",,,,,,,,unknown,info@pincell.it,+39 059 4222812,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/s5nfqkgaed5yngwply0p",,,,company,
biblelivevideowallpaper.jslwp.com,e783f730-1c07-4c6e-b5bb-332b701cdedc,BAIHUI AI,organization,baihui-ai,https://www.crunchbase.com/organization/baihui-ai,224586,2019-07-15 06:22:57,2019-07-15 06:26:56,BAIHUI AI,company,docs.google.com,https://docs.google.com/forms/d/e/1FAIpQLSe34bekuCCn9exRb6VLfu0ua555o268WNvYe9vCGqaeAO-JpA/viewform,BGR,,Grad Sofiya,Sofia,,1000,operating,Advanced algorithms and emerging AI technologies,"Artificial Intelligence,Consulting,Information Technology,Machine Learning","Artificial Intelligence,Data and Analytics,Information Technology,Science and Engineering,Software",,,,,2019-05-01,,,1-10,baihui.ai@protonmail.com,,,https://www.linkedin.com/company/baihuia,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/aze7gjqc7dx95ki620hq",,,,company,
com.art.studio.baby.girl.fashion.suit,9c144122-6a8d-4b89-bb25-ddea52c65d23,Green Box,organization,green-box-5d23,https://www.crunchbase.com/organization/green-box-5d23,495225,2019-07-15 14:07:45,2019-10-24 15:08:21,OldGen Foods & Products LLC,company,facebook.com,https://www.facebook.com/magicgreenbox/,IND,,Karnataka,Bangalore City,,560036,operating,Healthy Food Supply based on subscription model.,"Agriculture,E-Commerce,Food and Beverage,Health Care","Agriculture and Farming,Commerce and Shopping,Food and Beverage,Health Care",,,,,2019-07-01,,,1-10,kalyan.tondepu@gmail.com,9988776655,https://www.facebook.com/magicgreenbox/,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/ruih1axpwz0xgzsgsihx",,,,company,
com.art.studio.baby.girl.fashion.suit,7f6b4b7b-6038-4802-98b7-8fdfa1c09ffc,Workplace by Facebook,organization,workplace-by-facebook,https://www.crunchbase.com/organization/workplace-by-facebook,287320,2019-07-16 12:16:59,2019-07-16 12:16:59,,company,facebook.com,https://www.facebook.com/workplace,,,,,,,operating,Workplace by Facebook is a Great organizations focus on their people,,,,,,,,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/um8nskolxehtlohi4r4a",,,,company,
rikka.appops,70522fdb-332d-4749-a09d-824ae9196124,Airdrops BMW,organization,airdrops-bmw,https://www.crunchbase.com/organization/airdrops-bmw,626791,2019-07-18 19:49:43,2019-07-18 19:49:43,,company,t.me,https://t.me/AirdropsBMW,,,,,,,operating,"Simple Tasks, Great Rewards.",,,,,,,2018-03-09,,,1-10,airdropsbmw@zoho.com,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/axtqffwkmv3kpatdo4ns",,,,company,
com.art.studio.baby.girl.fashion.suit,8162f4c4-a54c-4dc8-8d26-ff4db61e2345,Gluctrac,organization,gluctrac,https://www.crunchbase.com/organization/gluctrac,500333,2019-07-19 17:26:13,2019-07-19 17:26:13,Add Care Limited,company,facebook.com,https://www.facebook.com/addcarelimited/,HKG,,Kowloon,Kowloon City,"Room 1001-1003, 10/F, Wing On Kowloon Centre, 345 Nathan Road",,operating,Gluctrac is a non-invasive continuous glucose monitoring device that provides real-time blood sugar data.,"Electronics,Health Care,Health Diagnostics,Personal Health,Wearables","Consumer Electronics,Hardware,Health Care",,,,,,,,unknown,info@add-care.net,(852) 2682 8978,https://www.facebook.com/addcarelimited/,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/lc8iligzfan8jwtyty71",Add Care,,,company,
com.andromo.dev516441.app481408,899d6378-e1f7-440a-a2d4-5427dd39911a,Ret[AI]ling Data Enterprise,organization,ret-ai-ling-data-enterprise,https://www.crunchbase.com/organization/ret-ai-ling-data-enterprise,642948,2019-08-08 02:51:28,2019-08-08 02:51:28,Retailing Data Enterprise,company,sites.google.com,https://sites.google.com/view/ret-ai-ling/english,TWN,,T'ai-pei,Taipei,,320,operating,Ret[AI]ling Data Enterprise is an integrator of artificial internet of things(AIoT) in smart retailing.,"Artificial Intelligence,Information Technology","Artificial Intelligence,Data and Analytics,Information Technology,Science and Engineering,Software",,,,,2019-03-12,,,11-50,sean@retailingdata.com.tw,+886-3-265-1893,https://www.facebook.com/389989388247321/,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/ho4x2wqbnsajj4e8ij68",,,,company,
com.intermedia.hq,903b4c6b-62e4-44ad-9e4d-531359920ff6,Match Group,organization,match-group-0ff6,https://www.crunchbase.com/organization/match-group-0ff6,103549,2019-08-08 06:37:58,2019-08-08 06:37:58,,company,twitter.com,https://twitter.com,USA,TX,Texas,Dallas,,,operating,Match Group is a privately held company tha is an online dating community.,"Internet,Social Media","Internet Services,Media and Entertainment",,,,,,,,unknown,,,,,https://twitter.com/Match,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/cr1783tx0raoyjqp2tul",,,,company,
de.schildbach.wallet_test,58c2ceed-2639-4804-8a05-b61bdc0fbc9a,nerdvegas,organization,rez,https://www.crunchbase.com/organization/rez,672312,2019-08-13 16:55:56,2019-08-13 16:59:25,,company,github.com,https://github.com/nerdvegas/,GBR,,England,London,,,operating,Developer for multiple open source packages in the vfx space.,,,,,,,,,,unknown,,,,,https://twitter.com/nerdvegas,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/uept75isbyooe7vfnjs8",,,,company,
com.art.studio.baby.girl.fashion.suit,6c7fdd3b-59e1-43bc-978b-851e3695f8d8,Driftless Extracts,organization,driftless-extracts,https://www.crunchbase.com/organization/driftless-extracts,525856,2019-08-29 10:38:22,2019-08-29 10:38:22,,company,facebook.com,https://www.facebook.com/DriftExtractsWI/,USA,WI,Wisconsin,Lone Rock,34945 State High Way 130,53556,operating,Driftless Extracts is a hemp producer and processor.,Agriculture,Agriculture and Farming,,,,,,,,unknown,,608-583-3294,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/jcj8jan259vzp4vhmpkl",,,,company,
com.art.studio.baby.girl.fashion.suit,7faee473-4bb4-4a12-9d64-c4ac7a4de97a,"ENVIRO IDEA CO., LTD.",organization,enviro-idea-co-ltd,https://www.crunchbase.com/organization/enviro-idea-co-ltd,380674,2019-09-09 11:44:49,2019-09-09 11:44:49,"ENVIRO IDEA CO., LTD.",company,facebook.com,https://www.facebook.com/REGreenC/,,,,,,,operating,we are a environmentally friendly creative design team,,,,,,,2018-08-30,,,1-10,f58711232@gmail.com,+886965116808,https://www.facebook.com/REGreenC/,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/uwlquremrmvoimcqmtvr",,,,company,
com.andromo.dev516441.app481408,c4ef831c-a8d4-4fc7-9c25-356f36d73b72,Noor Diagnostics and Discovery,organization,noor-diagnostics-and-discovery,https://www.crunchbase.com/organization/noor-diagnostics-and-discovery,632406,2019-09-12 07:29:31,2019-09-12 07:29:31,,company,sites.google.com,https://sites.google.com/view/noordx,,,,,,,operating,Noor Diagnostics and Discovery is a  genotyping and sequencing service and discovery company.,"Clinical Trials,Health Diagnostics",Health Care,,,,,,,,unknown,contact@noordx.com,,,,https://twitter.com/noordxd,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/j9yh17t0bqb2qfqekedv",,,,company,
com.andromo.dev516441.app481408,c5cf52d5-a3a6-4852-b372-8c159a8309ca,Torch Biosciences,organization,torch-biosciences,https://www.crunchbase.com/organization/torch-biosciences,526186,2019-09-12 10:56:08,2019-09-12 11:01:40,"Torch Biosciences, Inc",company,sites.google.com,https://sites.google.com/view/torchbiosciences,USA,NY,New York,New York,,,operating,Torch Biosciences is biotechnology company,"Biotechnology,Therapeutics","Biotechnology,Health Care,Science and Engineering",,,,,2016-01-01,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/m9uelcqtpij771rxswfy",,,,company,
com.intermedia.hq,711d2dd7-63b9-44de-80f4-28ab1657ae8a,OncoStance,organization,oncostance,https://www.crunchbase.com/organization/oncostance,587371,2019-09-25 08:43:11,2019-09-25 08:50:17,,company,twitter.com,https://twitter.com/oncostance,FRA,,Ile-de-France,Paris,,,operating,OncoStance enhance cancer management by local immune assessment,Health Care,Health Care,,,,,,,,1-10,oncostance@gmail.com,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/afxqtxef8u87cnwqsajr",,,,company,
com.art.studio.baby.girl.fashion.suit,14334260-90ef-4791-97f7-a8d44351f4b5,Chronic Fatigue,organization,chronic-fatigue,https://www.crunchbase.com/organization/chronic-fatigue,798435,2019-10-13 17:22:42,2019-10-13 17:22:42,,company,facebook.com,https://www.facebook.com/pg/Chronic-Fatigue-104452727634921/about/,,,,,,,operating,"Chronic fatigue syndrome (CFS) is a serious, complex medical disorder.",,,,,,,,,,unknown,chronicfatiguepa@gmail.com,484-934-0527,https://www.facebook.com/pg/Chronic-Fatigue-104452727634921/about/,,https://twitter.com/ChronicFatigue7,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/ybrovmtuz4h4woxf8dyt",,,,company,
de.schildbach.wallet_test,a2e164b7-ce87-4706-8382-8d842eb1fb12,Dynofy,organization,dynofy,https://www.crunchbase.com/organization/dynofy,615246,2019-10-15 06:12:05,2019-10-15 06:12:05,,company,github.com,https://github.com/Dynofy,IND,,Delhi,New Delhi,,,operating,Dynofy is a Cloud Monitoring System.,Cloud Management,"Information Technology,Internet Services,Software",,,,,,,,unknown,contact@dynofy.com,084470 00800,https://www.facebook.com/pg/dynofy,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/eplkuzcpdpvrhrmvkvb5",,,,company,
com.andromo.dev516441.app481408,f188c467-4a77-422f-b6e7-8615a505e863,Kahtras,organization,kahtras,https://www.crunchbase.com/organization/kahtras,736244,2019-10-15 09:27:43,2019-10-15 09:27:43,Kahtras Inc.,company,sites.google.com,https://sites.google.com/site/kahtrasinc/,IND,,Delhi,New Delhi,"D673, Block D, Chittaranjan, New Delhi",110019,operating,Kahtras is a company created by Sarthak Banerjee in 2012.,"Computer,Gaming,Music,Product Design","Consumer Electronics,Design,Gaming,Hardware,Media and Entertainment,Music and Audio",,,,,,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/azrpw0mm0pudk082odsf",,,,company,
com.Chibig.Ankora,39410c3c-5918-47a0-bade-841a79d5c991,Chibig,organization,chibig,https://www.crunchbase.com/organization/chibig,149346,2019-10-17 07:49:41,2019-10-17 07:51:39,,company,chibig.com,https://chibig.com/,ESP,,Comunidad Valenciana,Valencia,"C/ Muelle de la Aduana, s/n, Lanzadera",46024,operating,"Chibig is a video game studio that creates games in a new universe with Deiland, Ankora, and Summer in Mara.",Video Games,Gaming,2,86719,75585,EUR,2017-01-01,2019-03-07,,1-10,info@chibig.com,+ 34 620 26 00 34,https://www.facebook.com/chibigstudio/,https://www.linkedin.com/company/chibig/about/,https://twitter.com/chibigstudio,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/wlo0bfvjwelcilpi2nir",,,,company,
de.schildbach.wallet_test,4995787d-da68-42d0-bffc-c447b5fc70c0,LabelImg,organization,labelimg,https://www.crunchbase.com/organization/labelimg,774907,2019-10-19 14:35:38,2019-10-19 14:35:38,,company,github.com,https://github.com/tzutalin/labelImg,CAN,BC,British Columbia,Vancouver,,,operating,LabelImg is a graphical image annotation tool and label object bounding boxes in images,,,,,,,,,,unknown,,,,https://www.linkedin.com/in/tzuta-lin-94b20a60/,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/zv1l7ew3h8ecsdr0pr7j",,,,company,
com.andromo.dev516441.app481408,a1c3ebc0-dca6-4bd8-ad84-7aeb0d089813,XLR8 Machine Shop,organization,xlr8-machine-shop,https://www.crunchbase.com/organization/xlr8-machine-shop,777911,2019-10-23 16:52:16,2019-10-23 16:52:16,,company,sites.google.com,https://sites.google.com/view/xlr8machineshop/home,USA,NY,New York,Cohoes,,,operating,Automotive marine gas/diesel Machine work as well as CNC machining and manufacturing.,,,,,,,2008-04-05,,,1-10,Xlr8machineshop@gmail.com,5184230747,https://www.facebook.com/XLR8Machineshop,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/qkaiqpfnojznjwdxvj61",XLR8 Motorsports ,,,company,
com.intermedia.hq,fbedfad0-2bcd-476b-8f9f-40f8676ba258,InnergHarvest,organization,innergharvest,https://www.crunchbase.com/organization/innergharvest,812910,2019-10-24 21:23:26,2019-10-24 21:23:26,,company,twitter.com,https://twitter.com/InnergHarvest,ISR,,Hefa,Haifa,,,operating,InnergHarvest is developing an energy efficient solution company,Automotive,Transportation,,,,,2016-04-01,,,unknown,,,https://www.facebook.com/InnergHarvest/,,https://twitter.com/@InnergHarvest,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/e7e3778039e26801c75e",,,,company,
com.art.studio.baby.girl.fashion.suit,6921d2a0-c41a-4d7c-9b32-a8d2940d8d7f,Say Your Bet,organization,say-your-bet,https://www.crunchbase.com/organization/say-your-bet,813301,2019-10-24 21:46:22,2019-10-24 21:46:22,,company,facebook.com,https://www.facebook.com/sayourbet,ISR,,Tel Aviv,Tel Aviv,,,operating,Say Your Bet is the online stadium of sport betting.,Gambling,Gaming,,,,,2016-01-01,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/5786dabda477277b0339",,,,company,
com.art.studio.baby.girl.fashion.suit,e7bb2b7d-7fc9-4785-b982-15b46e949b3e,SkinCope,organization,skincope,https://www.crunchbase.com/organization/skincope,813366,2019-10-24 21:56:04,2019-10-24 21:56:04,,company,facebook.com,https://www.facebook.com/skincope,,,,,,,operating,SkinCope is developing an AI-enabled follow-up care and adherence platform for chronic skin conditions,"Artificial Intelligence,Health Care","Artificial Intelligence,Data and Analytics,Health Care,Science and Engineering,Software",,,,,2017-01-01,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/e9997239cc4390fc2f53",,,,company,
com.andromo.dev516441.app481408,d9e569ca-0848-4190-9e51-2491b8a0374b,Yomemut (Teleporter),organization,yomemut-teleporter,https://www.crunchbase.com/organization/yomemut-teleporter,813309,2019-10-24 22:13:35,2019-10-24 22:13:35,,company,sites.google.com,https://sites.google.com/site/yomemut,,,,,,,operating,Teleporter is building a new model of shared riding and fusing the advantages of public transportation,"Ride Sharing,Smart Cities","Real Estate,Transportation",,,,,2017-01-01,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/028b86569ee10c45b516",,,,company,
