app_id,uuid,name,type,permalink,cb_url,rank,created_at,updated_at,legal_name,roles,domain,homepage_url,country_code,state_code,region,city,address,postal_code,status,short_description,category_list,category_groups_list,num_funding_rounds,total_funding_usd,total_funding,total_funding_currency_code,founded_on,last_funding_on,closed_on,employee_count,email,phone,facebook_url,linkedin_url,twitter_url,logo_url,alias1,alias2,alias3,primary_role,num_exits
com.asiminc.flashlight.torch,8e0c3dba-dcee-4a7a-b22c-5aa666e997a6,Beefind,organization,beefind,https://www.crunchbase.com/organization/beefind,548117,2019-01-07 18:46:12,2019-01-07 18:46:12,,company,linkedin.com,https://www.linkedin.com/company/beefind/,BRA,,Sao Paulo,São Paulo,Moema,,operating,Beefind is a digital service platform that connects agile and simple human resources areas of medium and large companies.,"Business Development,Business Information Systems,Consulting,Human Resources,Information Technology,Staffing Agency","Administrative Services,Information Technology",,,,,2016-01-01,,,11-50,,,https://www.facebook.com/beefind.br/,https://www.linkedin.com/company/beefind/,https://twitter.com/beefind,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/vkufmlpjmbmssvgu2gti",,,,company,
com.origingames.jumpingcar,f0efeac7-5bc7-4071-923c-9f0d0ffdcdf4,"U.S. Money Reserve, Inc.",organization,u-s-money-reserve-inc,https://www.crunchbase.com/organization/u-s-money-reserve-inc,785971,2019-01-07 20:09:33,2019-01-07 20:12:03,,company,medium.com,https://medium.com/@US_moneyreserve,,,,,,,operating,Distributor of precious metals,Manufacturing,Manufacturing,,,,,2001-01-01,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/h_120,w_120,f_jpg/v1507847753/placeholder_zgpxrr.png",,,,company,
com.origingames.jumpingcar,ab2cc4f8-f44e-4dba-be88-6e017857e148,AIMA (AI Marketing Association),organization,aima-ai-marketing-association,https://www.crunchbase.com/organization/aima-ai-marketing-association,580628,2019-01-08 06:25:11,2019-01-08 06:25:40,AIMA,company,medium.com,https://medium.com/aimarketingassociation,USA,CA,California,San Francisco,"450 townsend st, San Francisco, CA 94107, United States",94107,operating,AIMA brings together marketers and AI experts in a community that sparks new innovation to be the definitive voice of AI Marketing.,"Communities,Education,Marketing","Community and Lifestyle,Education,Sales and Marketing",,,,,2017-01-01,,,1-10,artificialintelligencemktg@gmail.com,,https://www.facebook.com/AIMAmarketing/,https://www.linkedin.com/company/aimamarketing/,https://twitter.com/AIMA_Marketing,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/ngkltnjrb3lvtrmsi7cw",AIMA,AI Marketing Association,AIMA Marketing,company,
com.nusatalent.nusatalent,45bf3930-5d08-4082-924d-65d83b93d2e2,NusaTalent,organization,nusatalent,https://www.crunchbase.com/organization/nusatalent,78150,2019-01-18 15:58:46,2019-10-22 10:50:09,PT Nusa Talenta Indonesia,company,nusatalent.com,https://nusatalent.com,,,,,,,operating,NusaTalent is a job platform that connects universities and job-seeking fresh graduates to companies in Indonesia.,"Enterprise Software,Human Resources,Information Technology","Information Technology,Software",2,30000,30000,USD,2018-11-07,2019-08-12,,11-50,hello@nusatalent.com,,,https://www.linkedin.com/company/nusatalent/,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/enfgos6amtvyx0f5tmvk",,,,company,
com.grabqpons.customer,a28dc5db-800a-4212-a655-a1142a35ad9f,GrabQpons,organization,grabqpons,https://www.crunchbase.com/organization/grabqpons,339091,2019-01-21 07:21:42,2019-01-21 07:23:27,GrabQpons,company,grabqpons.com,https://grabqpons.com/,,,,,,,operating,"GrabQpons – Coupons for Restaurants, Cafes, Bars & Groceries","Apps,Coupons","Apps,Commerce and Shopping,Software",,,,,2018-01-01,,,1-10,grabqpons@gmail.com,,,,https://twitter.com/_grabqpons,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/qhkiyqzxeokoedtb7mzo",GrabQpons,,,company,
com.vision.pixeldungeon,3a45da79-b2ee-492f-aeca-d825613fc9cb,chaoskube,organization,chaoskube,https://www.crunchbase.com/organization/chaoskube,404670,2019-01-21 15:04:00,2019-01-21 15:04:00,,company,github.com,https://github.com/linki/chaoskube,DEU,,Berlin,Berlin,,,operating,chaoskube periodically kills random pods in your Kubernetes cluster.,Information Technology,Information Technology,,,,,2018-01-01,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/ulxtgps6nt9h0o2fasit",,,,company,
com.tbi.travalian,700b46cc-7442-42a2-92a8-8b997147bfec,Travalian,organization,travalian,https://www.crunchbase.com/organization/travalian,47704,2019-01-26 05:39:12,2019-06-24 21:22:47,Travalian Group Limited,company,travalian.com,https://travalian.com/,HKG,,Hong Kong Island,Hong Kong,"25C  Tower 2, Bel Air on the Peak 8 Bel Air Peak Avenue",NA,operating,"Travalian is an open source, free leisure, and travel social media resource, where members are encouraged to participate in the content.","Information Services,Information Technology,Internet,Mobile,Social Network,Travel","Information Technology,Internet Services,Mobile,Travel and Tourism",3,67881,50000,GBP,2017-06-01,2019-02-01,,51-100,social@travalian.com,852-+60111162,https://www.facebook.com/Travalianworld,https://www.linkedin.com/company/travalian/,https://twitter.com/Travalianworld,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/wi5saabdrs6becszuu3e",,,,company,
com.origingames.jumpingcar,bc5b2cd9-f82c-4c99-942b-2c3f8bcbce4f,Wealth Simplified,organization,wealth-simplified,https://www.crunchbase.com/organization/wealth-simplified,776993,2019-02-01 16:49:47,2019-02-01 16:49:47,Wealth Simplified,company,medium.com,http://medium.com/wealth-simplified,,,,,,,operating,Publication,"Blogging Platforms,Wealth Management","Content and Publishing,Financial Services,Media and Entertainment",,,,,2018-06-01,,,1-10,richanand0516@gmail.com,,https://www.facebook.com/wealth.simplified1,https://www.linkedin.com/company/wealth-simplified/about/,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/xauz0kv7whouquyafraf",,,,company,
com.vision.pixeldungeon,95eb8006-7b2c-4829-bbc8-646afa59f664,Netron Open Source Project,organization,netron-open-source-project,https://www.crunchbase.com/organization/netron-open-source-project,450975,2019-02-05 15:27:05,2019-07-14 10:12:42,,company,github.com,https://github.com/lutzroeder/netron,USA,WA,Washington,Seattle,,,operating,"Netron is a viewer for neural network, deep learning and machine learning models.","Education,Internet","Education,Internet Services",,,,,,,,unknown,,,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/o6qe44vypvysdyf4kgtk",,,,company,
com.e_estatesapp.www,2b37f5d5-a18e-461e-b8d5-077511867bce,E-ESTATES,organization,e-estates-app,https://www.crunchbase.com/organization/e-estates-app,60943,2019-02-08 04:38:58,2019-06-24 22:08:53,Orennlimited (E-ESTATES),company,e-estatesapp.com,https://e-estatesapp.com,NGA,,Lagos,Lagos,"1st Floor, 294 Herbert Macaulay Way",,operating,E-estates is a resident management solution built on a mobile and web platform for residents and estate managers in gated communities.,"Communities,Computer,Information Technology,Mobile Apps,Property Management,Real Estate,Software","Apps,Community and Lifestyle,Consumer Electronics,Hardware,Information Technology,Mobile,Real Estate,Software",1,35000,35000,USD,2017-09-01,2018-05-01,,1-10,contact@e-estatesapp.com,234-905-114-4895,https://www.facebook.com/pg/EESTATESAPP/posts/,https://www.linkedin.com/company/e-estates-app,https://twitter.com/eestatesapp,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/y9tstlntcfrl28s0hxv3",E-ESTATES APP,,,company,
com.asiminc.flashlight.torch,fe6dee77-b421-4baf-aa6c-11b282846bb4,Apscout,organization,apscout,https://www.crunchbase.com/organization/apscout,535681,2019-02-12 05:48:42,2019-02-12 05:48:42,,company,linkedin.com,https://www.linkedin.com/company/apscout-llc/,USA,TX,Texas,Austin,1901 Old Bee Caves Ste. 231,78735,operating,Apscout is a Operator of SaaS-based platform.,"App Discovery,Information Technology,Mapping Services,Software","Apps,Information Technology,Navigation and Mapping,Sales and Marketing,Software",,,,,2016-01-01,,,1-10,,,,https://www.linkedin.com/company/apscout-llc/about/,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/c9q0azxbsg9ejp3kwnyn",,,,company,
com.asiminc.flashlight.torch,f861100d-260c-496c-b434-a7989fc5cbd5,Bingee,organization,bingee,https://www.crunchbase.com/organization/bingee,732640,2019-02-14 04:45:36,2019-06-24 22:03:20,Cover Media Labs Inc.,company,linkedin.com,https://www.linkedin.com/company/bingee/,USA,CA,California,Sunnyvale,111 West Evelyn Avenue,94086,operating,Bingee is a provider of an application.,"Digital Entertainment,Internet,Mobile Apps","Apps,Internet Services,Media and Entertainment,Mobile,Software",,,,,2016-01-01,,,1-10,feedback@gobingee.com,,,https://www.linkedin.com/company/bingee/,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/n69nb3v4sfsgn66xubyq",,,,company,
com.dacsee,1fdf35ce-5954-466e-8a3d-5e196e21dedb,DACSEE,organization,dacsee,https://www.crunchbase.com/organization/dacsee,142104,2019-02-16 04:56:49,2019-06-24 21:58:55,DACSEE Co. Ltd.,company,dacsee.com,https://dacsee.com,MYS,,Selangor,Puchong,"Block D-5-3 , Setiawalk, Persiaran Wawasan Pusat Bandar Puchong, Selangor Darul Ehsan",47160,operating,"decentralized community-empowered ride-sharing platform, DACSEE aims to add joy to the ride-sharing platform by providing more choices.","Blockchain,Ride Sharing",Transportation,,,,,,,,unknown,support@dacsee.io,+603-86003677,https://www.facebook.com/dacsee.official,,https://twitter.com/DACSEEOFFICIAL,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/zwdvl89vyaiamxqd9v96",,,,company,
com.project.dipinpj.ipl2019,65365626-5a8d-42bf-968d-87077a61ffc1,FABWORK Empreendedorismo Exponencial,organization,fabwork-empreendedorismo-exponencial,https://www.crunchbase.com/organization/fabwork-empreendedorismo-exponencial,673823,2019-02-21 19:40:12,2019-06-24 21:24:52,,company,sites.google.com,https://sites.google.com/fab.work/fabwork,BRA,,Bahia,João Pessoa,"Rua Maria Rosa Padilha, 88 Aeroclube",58036840,operating,FABWORK is a center of innovation and exponential entrepreneurship.,"B2C,Consulting,Education,Information Technology,Social Entrepreneurship","Community and Lifestyle,Education,Information Technology",,,,,2018-07-01,,,1-10,oi@fab.work,,https://www.facebook.com/curtafabwork/,https://www.linkedin.com/company/fabwork/,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/ypi7q5jsf6n4rtmuped3",FABWORK,,,company,
org.miao.academy,db045128-489c-49d3-b91a-37b88a840426,Miao,organization,miao,https://www.crunchbase.com/organization/miao,348720,2019-02-23 06:38:33,2019-10-01 05:12:34,,company,miaoacademy.org,http://www.miaoacademy.org/,,,,,,,operating,Miao is a Educational APP,"Apps,E-Learning,Education","Apps,Education,Software",,,,,2016-01-01,,,11-50,rachel@miao.academy,,https://www.facebook.com/MiaoAcademy/,https://www.linkedin.com/company/miao-academy,https://twitter.com/miaoacademy?lang=en,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/dl8wdzbxawdyjhqkyd9y",,,,company,
com.app.android.dentulu,d88c3828-fb6e-4dcc-ad5d-f9feb963f481,Dentulu,organization,dentulu,https://www.crunchbase.com/organization/dentulu,25987,2019-02-24 15:33:54,2019-10-29 01:22:23,,company,dentulu.com,https://www.dentulu.com,USA,CA,California,Los Angeles,,90007,operating,Revolutionary in home or in Office dental service enabling the power of having Dentists come to you. Emergency Dentist App 24/7,"Dental,Emergency Medicine,Health Care,Health Diagnostics,Information Technology,Mobile","Health Care,Information Technology,Mobile",1,300000,300000,USD,2018-09-01,2019-03-01,,1-10,developer@dentulu.com,4153409545,https://www.facebook.com/dentulu,https://www.linkedin.com/company/dentulu,https://www.twitter.com/dentuluapp,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/bzma00oqzjjp03tzaivn",Dentulu Inc,Dentulu,,company,
com.asiminc.flashlight.torch,49b93272-74a1-4342-af44-fa1ab2b50fee,IdeaRoom,organization,idearoom,https://www.crunchbase.com/organization/idearoom,487119,2019-03-01 06:52:31,2019-06-24 21:30:47,"IdeaRoom®, Inc.",company,linkedin.com,https://www.linkedin.com/company/idearoom-technologies/,USA,ID,Idaho,Boise,"910 W Main Street, Sonna Building",83702,operating,IdeaRoom is  an online product configuration tool designed to help close sales orders for build-to-order products.,"Computer,Software","Consumer Electronics,Hardware,Software",,,,,2012-01-01,,,11-50,info@idearoominc.com,208.954.8570,,https://www.linkedin.com/company/idearoom-technologies/,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/nkidoctf5vpbbxec73gm",,,,company,
com.asiminc.flashlight.torch,20c71b37-bae7-40c6-8cf0-1ec30fd93142,BeC Inteligência,organization,bec-inteligência,https://www.crunchbase.com/organization/bec-inteligência,719469,2019-03-04 18:38:52,2019-06-24 22:21:27,,company,linkedin.com,https://www.linkedin.com/company/becinteligencia-br,BRA,,Sao Paulo,São Paulo,"Avenida Morumbi, 8509 - cj. 31 - Brooklin",04703.003,operating,"BeC Inteligência is a web and application system for promotional campaigns, portals, sales, project, incetive, and others.","Apps,Marketing,Web Apps","Apps,Sales and Marketing,Software",,,,,2009-02-02,,,11-50,sales@becinteligencia.com.br,+55 11 4097.5480,https://www.facebook.com/becinteligencia,https://www.linkedin.com/company/becinteligencia-br,https://twitter.com/becinteligencia,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/svv95arkpljmfmraoshn",,,,company,
br.com.bradesco.next,0a13d0c4-26cb-44c2-9926-81e5b2c6b0d2,Next,organization,next-b0d2,https://www.crunchbase.com/organization/next-b0d2,142876,2019-03-05 16:00:45,2019-06-24 22:22:30,,company,next.me,https://next.me/,,,,,,,operating,Next is a digital bank with free account and card and offers unlimited withdrawals.,"Banking,Financial Services,Information Technology","Financial Services,Information Technology,Lending and Investments",,,,,2017-01-01,,,251-500,falanext@next.b.br,0800 275 6398,https://www.facebook.com/facedonext/,https://www.linkedin.com/company/nextoficial/,https://twitter.com/falanext,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/qdcwgmnqllcqd9reuq34",banco next,,,company,
com.dowallet,8a5e5e61-33bc-4b58-a903-9e8baae6ef5a,DoWallet,organization,dowallet,https://www.crunchbase.com/organization/dowallet,166233,2019-03-05 21:39:22,2019-06-24 21:58:07,"Wallex, Inc.",company,dowallet.app,https://www.dowallet.app/,USA,FL,Florida,Coral Gables,95 Merrick Way Floor 3,33134,operating,DoWallet is a rapidly growing decentralized financial services hub to hold and manage your crypto and fiat assets.,"Bitcoin,Blockchain,Cryptocurrency,FinTech,Mobile Apps,Mobile Payments","Apps,Financial Services,Mobile,Payments,Software",,,,,2018-01-01,,,1-10,support@dowallet.app,,,,https://twitter.com/dowallet,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/yzokslouc3uwnp1strcn",,,,company,
com.asiminc.flashlight.torch,b6eb5da4-708c-4ca9-9dc0-abede528c473,Metriv,organization,metriv,https://www.crunchbase.com/organization/metriv,483030,2019-03-07 06:36:46,2019-03-07 06:36:46,,company,linkedin.com,https://www.linkedin.com/company/metriv/,USA,WA,Washington,Seattle,1601 2nd Avenue Suite 701,98101,operating,Metriv is a Provider of software as service based predictive analytics and big data intended to modernize.,"Information Services,Information Technology",Information Technology,,,,,2015-01-01,,,11-50,,206-838-2838,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/otqkdf5zohspwiswacfu",,,,company,
com.asiminc.flashlight.torch,d95c0208-34ed-4a7c-be48-1ea17c594b17,TalkAll,organization,talkall,https://www.crunchbase.com/organization/talkall,704497,2019-03-08 14:15:57,2019-06-24 22:17:48,Movatec Technology,company,linkedin.com,https://www.linkedin.com/company/talkall/about/,BRA,,Parana,Londrina,"Rua Henrique Dias, 366 - Vila Fujita",,operating,TalkAll is a software company that enables its clients to create chatbots to automate their company's service channels.,"Information Technology,Messaging,Software","Information Technology,Internet Services,Messaging and Telecommunications,Software",,,,,,,,unknown,contato@talkall.com.br,+55 (43) 3375-3133,https://www.facebook.com/talkall.chabot/,https://www.linkedin.com/company/talkall/about/,https://twitter.com/TalkAll_Chatbot,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/oigzbnsfi9fgjnnwxrfq",,,,company,
com.maylock.colorcube,00a37591-4690-4afc-9336-4793da47ea43,Knoarrz,organization,knoarrz,https://www.crunchbase.com/organization/knoarrz,417833,2019-03-10 15:22:38,2019-10-12 14:51:02,,company,fb.com,https://fb.com/Knoarrz,,,,,,,operating,"Everything you need to know about Movies, TV Shows, Comics, Books & Music in one place.","Internet,Music,Video","Internet Services,Media and Entertainment,Music and Audio,Video",,,,,2019-01-01,,,1-10,knoarrz@gmail.com,,https://www.facebook.com/Knoarrz,https://www.linkedin.com/company/knoarrz,https://twitter.com/Knoarrz,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/lw0vxjtxmtz8a21ncgvo",,,,company,
