app_id,uuid,name,type,permalink,cb_url,rank,created_at,updated_at,legal_name,roles,domain,homepage_url,country_code,state_code,region,city,address,postal_code,status,short_description,category_list,category_groups_list,num_funding_rounds,total_funding_usd,total_funding,total_funding_currency_code,founded_on,last_funding_on,closed_on,employee_count,email,phone,facebook_url,linkedin_url,twitter_url,logo_url,alias1,alias2,alias3,primary_role,num_exits
com.jibrel.jwallet,b7ea8094-c6ea-49bc-b11b-5afdc071cf0c,Jibrel Network,organization,jibrel-network,https://www.crunchbase.com/organization/jibrel-network,15160,2017-11-01 05:31:13,2019-06-24 22:12:10,,company,jibrel.network,https://jibrel.network/,CHE,,Zug,Zug,,,operating,Jibrel is a blockchain development company that leverages Distributed Ledger Technology to build the financial infrastructure of the future.,"Blockchain,Financial Services,FinTech,Virtual Currency","Financial Services,Payments,Software",3,33220000,33220000,USD,2017-01-01,2018-11-01,,11-50,info@jibrel.network,,https://www.facebook.com/jibrelnetwork/,https://www.linkedin.com/company/11163791,https://twitter.com/JibrelNetwork,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/pjpgmxwx6tf6bpptjpdl",Jibrel,,,company,
com.taskbucks.taskbucks,8ddb3d7f-e03f-4930-9181-ffe79d8feaf0,Milwaukee Bucks Inc.,organization,milwaukee-bucks-inc,https://www.crunchbase.com/organization/milwaukee-bucks-inc,199113,2017-11-10 19:05:45,2019-06-24 21:37:21,,company,bucks.com,http://bucks.com,USA,WI,Wisconsin,Milwaukee,,,operating,Milwaukee Bucks is a sports team that plays basketball in Milwaukee.,Sports,Sports,1,,,,,2014-04-01,,251-500,webmaster@bucks.com,(414) 227-0599,https://www.facebook.com/bucks,,https://www.twitter.com/bucks,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1509757209/esae12mxytx8xhgwpllp.jpg",,,,company,
com.xteamsoftware.pluggygameshunter,2eda6a6f-5966-4ab9-aeec-6fc3236dd528,TEAM Software,organization,team-software,https://www.crunchbase.com/organization/team-software,86407,2017-11-10 19:52:21,2019-06-24 21:27:31,,company,teamsoftware.com,http://teamsoftware.com,USA,NE,Nebraska,Omaha,407 S 27th Avenue, 68131,operating,TEAM Software is a computer software company offering workforce management services.,"Computer,Professional Services,Software","Consumer Electronics,Hardware,Software",1,,,,1989-01-01,2018-09-19,,101-250,sales@teamsoftware.com,800.500.4499,https://www.facebook.com/teamsoftwareinc,https://www.linkedin.com/company/team-software-inc,https://www.twitter.com/team_software,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/mcepceiajcrqzkm6gtbo",,,,company,
com.svsoftware.simplyshopping.grocery.list,127158da-7470-4a45-965a-b385cee1f811,Shop101,organization,shop101,https://www.crunchbase.com/organization/shop101,2465,2017-11-16 12:28:03,2019-05-31 17:02:40,O(1) India Private Limited,company,shop101.com,https://www.shop101.com/,IND,,Maharashtra,Mumbai,,,operating,#1 Online Selling App. India’s leading social commerce platform. Setup free online store in 2 min. Sell own goods or resell Shop101 Supply.,"Apps,E-Commerce,Internet","Apps,Commerce and Shopping,Internet Services,Software",2,16000000,16000000,USD,2015-01-01,2018-12-14,,51-100,,,https://www.facebook.com/shop101.ind/,https://www.linkedin.com/company/shop101/,https://twitter.com/shop101,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/xi0qffrpndosqqgwhzau",O(1) India Private Limited,,,company,
com.farmcrowdy.farmcrowdyfarmers,e15297ea-98bd-4768-abfc-d5a01cc73f50,Farmcrowdy,organization,farmcrowdy,https://www.crunchbase.com/organization/farmcrowdy,6935,2017-11-17 11:36:17,2019-06-24 22:01:46,Farmcrowdy Limited,company,farmcrowdy.com,https://www.farmcrowdy.com/,NGA,,Lagos,Lagos,"14B, Robert Nebolisa Street, Idado Town Lekki Peninsula",,operating,Farmcrowdy is a digital agriculture platform focused on connecting farm sponsors with real farmers.,"Agriculture,Farming,Food Processing","Agriculture and Farming,Food and Beverage",4,2425000,2425000,USD,2016-09-01,2019-03-21,,11-50,info@farmcrowdy.com,+234 (0) 907 579 1999,https://www.facebook.com/farmcrowdy,https://www.linkedin.com/company/10935988/,https://twitter.com/farmcrowdy,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/kjjmfskmsrajmhpl2mji",,,,company,
com.shping,fd05dcac-2322-4fc3-add7-c5c9f82c4559,Shping,organization,shping,https://www.crunchbase.com/organization/shping,57156,2017-11-20 12:21:55,2018-10-26 23:25:00,,company,shping.com,https://www.shping.com/,AUS,,Victoria,Melbourne,"Level 2, 10 Queens Road",3004,operating,Shping makes shopping smarter - and rewards you just for using it.,"Apps,Cryptocurrency,Database,Retail,Shopping","Apps,Commerce and Shopping,Data and Analytics,Financial Services,Payments,Software",1,3000000,3000000,USD,,2018-02-05,,unknown,info@shping.com,613 99244405,https://www.facebook.com/shpingapp,https://www.linkedin.com/company/17959229/,https://twitter.com/shpingapp,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/cvviaib9zniqws1v7wej",,,,company,
com.crypterium,a170b4ec-16a7-4d6a-b647-f576fd4352ab,Crypterium,organization,crypterium,https://www.crunchbase.com/organization/crypterium,8201,2017-11-28 04:09:48,2019-07-17 16:15:29,Crypterium OÜ,company,crypterium.com,https://crypterium.com,EST,,Harjumaa,Tallinn,,,operating,"Crypterium mobile app allows instant payments in cryptocurrency. Whatever you can do with your money, you can now do with your crypto.","Banking,Blockchain,Cryptocurrency,FinTech,Internet","Financial Services,Internet Services,Lending and Investments,Payments,Software",1,51600000,51600000,USD,2017-10-16,2017-12-05,,11-50,admen@crypterium.com,,https://www.facebook.com/crypterium.org/,https://www.linkedin.com/company/crypterium,https://www.twitter.com/crypterium,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/sorbq8pqefkwanzo6ndy",,,,company,
com.labstyle.darioandroid,f52866ff-3903-4247-86bb-5231541da765,Ario,organization,ario-a765,https://www.crunchbase.com/organization/ario-a765,9608,2017-12-05 12:04:52,2019-06-24 21:33:59,"Ario Technologies, Inc.",company,ario.com,https://www.ario.com,USA,VA,Virginia,Norfolk,,23510,operating,The augmented reality platform that increases team performance by making it easy to create and share spatial information in real time. ,"Augmented Reality,Internet of Things,Software,Software Engineering","Hardware,Internet Services,Science and Engineering,Software",5,3802000,3802000,USD,2016-07-01,2019-08-26,,1-10,info@ario.com,757-655-1318,https://www.facebook.com/ArioTech/,https://www.linkedin.com/company/ario-llc/,https://twitter.com/ario_tech,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/evepjhcgbirrawk9wvmw",,,,company,
com.ing.twyp,c7ba518b-c0d6-486e-90f4-9ea9a754649e,Twyp,organization,twyp,https://www.crunchbase.com/organization/twyp,301655,2017-12-30 08:24:50,2018-02-12 22:18:32,,company,twyp.com,https://www.twyp.com,ESP,,Madrid,Las Rozas,Severo Ochoa Street No. 2 Parque Empresarial,28232,operating,Twyp is a free app that lets you pay money to your friends using your smartphone.,"Mobile,Mobile Apps,Payments","Apps,Financial Services,Mobile,Payments,Software",1,,,,,2015-12-08,,unknown,,31 (0)20 591 89 99,,,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/w9zwjinkcwtoaovojcw6",,,,company,
com.aaptiv.android,4a7ae512-46ea-42c2-8cbb-b6b25b2b11c5,Aptiv,organization,aptiv,https://www.crunchbase.com/organization/aptiv,13649,2018-01-17 16:12:24,2019-06-24 21:38:37,,"company,investor",aptiv.com,http://www.aptiv.com/,IRL,,Dublin,Dublin,5 Hanover Grand Canal Dock,,ipo,"Aptiv is a global technology company that develops safer, greener, and more connected solutions, which enable the future of mobility.","Automotive,Autonomous Vehicles,Electric Vehicle,Ride Sharing,Software","Software,Transportation",1,8000000,8000000,USD,2009-01-01,2008-06-13,,10000+,delphiautoparts@gmail.com,33 (0) 1 70 76 72 62,https://www.facebook.com/aptiv,https://www.linkedin.com/company/aptiv/,https://twitter.com/aptiv,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/xonkuap2bnzdhyvupctk",Delphi Automotive,,,company,
com.greenmile.highthere,fff9d7da-1a06-4e5b-8133-08271ea44e87,HERE Technologies,organization,here-technologies,https://www.crunchbase.com/organization/here-technologies,40116,2018-01-22 12:44:14,2019-03-29 23:47:26,,"company,investor",here.com,https://www.here.com/en,USA,IL,Illinois,Chicago,425 W Randolph St,60606,operating,"HERE Technologies creates living three-dimensional maps that grow upwards, breathing with layers of information and insights.","Geospatial,Location Based Services,Mapping Services,Navigation,Software","Data and Analytics,Internet Services,Navigation and Mapping,Software",3,,,,2012-11-13,2018-01-04,,5001-10000,press@here.com,,https://www.facebook.com/here,https://www.linkedin.com/company/3237134/,https://twitter.com/HERE,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/qxaaaa659otswdkhowq9",HERE Maps ,,,company,
com.takimi.android,599edec0-97f0-4cee-a8d2-bb546adcbb46,Taimi - LGBTQI+ Social Network & Dating App,organization,taimi,https://www.crunchbase.com/organization/taimi,16129,2018-01-23 10:46:28,2019-10-30 08:44:23,Social Impact Inc,company,taimi.com,https://taimi.com,USA,NV,Nevada,Las Vegas,"1180 North Town Center Drive Suite 100 Las Vegas, Nevada",89144,operating,"Taimi is an app that stands freedom of expression, safety, meaningful interaction and advocation of LGBTQ+ rights in the world","B2C,Dating,LGBT,Mobile Apps,Social Network","Apps,Community and Lifestyle,Internet Services,Mobile,Software",1,,,,2017-11-01,2018-08-31,,11-50,social@taimi.com,,https://www.facebook.com/taimiapp/,https://www.linkedin.com/company/taimi-gay-dating-application/,https://twitter.com/taimiapp,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/nimpshstvhtxktlhpwb3","TAIMI, TAIMIAPP",,,company,
com.nextbillion.groww,311eb6b3-62dd-4cba-9eb5-f15ef0b552b4,Groww,organization,groww,https://www.crunchbase.com/organization/groww,1080,2018-01-29 12:29:31,2019-09-19 15:55:04,Nextbillion Technology Pvt Ltd,company,groww.in,https://groww.in/,IND,,Karnataka,Kormangala,"2nd Floor, Padmavati Complex",560035,operating,Groww offers a new way of investing money.,"Finance,Financial Services,Impact Investing,Internet","Financial Services,Internet Services,Lending and Investments",4,29200000,29200000,USD,2017-01-01,2019-09-18,,101-250,support@groww.in,,https://www.facebook.com/growwapp,https://www.linkedin.com/company/groww.in/,https://twitter.com/_groww,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/ufwvn1t9im2zb6rmfwgp",,,,company,
com.flexiroamx,612037ef-f48e-4bcf-a3ed-a986de276bbe,Roam International,organization,roam-international,https://www.crunchbase.com/organization/roam-international,12486,2018-01-30 11:11:47,2019-08-15 20:50:30,"Roam International, Inc.",company,roam.co,https://www.roam.co/,USA,NY,New York,New York,1 Little West 12th Street,10014,operating,"Roam is a coliving and coworking community testing the boundaries between work, travel, and life adventure.","Architecture,Assisted Living,Collaboration,Coworking,Real Estate,Travel","Health Care,Real Estate,Travel and Tourism",3,3400000,3400000,USD,2015-01-22,2019-02-21,,11-50,hi@roam.co,800 853 7626,https://www.facebook.com/roamcoliving,https://www.linkedin.com/company/6442917,https://twitter.com/roamcoliving,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/oizh0xjwj3chk9ovcpqe",Caravanserai,,,company,
com.comunix.pokerface,d01fa7d7-151c-4831-ba06-182b74feaa4f,Comunix,organization,comunix,https://www.crunchbase.com/organization/comunix,40650,2018-02-05 12:38:51,2019-07-08 11:01:15,,company,getcomunix.com,https://www.getcomunix.com/,ISR,,Tel Aviv,Tel Aviv,,,operating,Comunix is the new generation of social games with a new group video chat experience,"Gaming,Mobile,Social Media,Video,Video Conferencing,Video Games","Gaming,Hardware,Information Technology,Internet Services,Media and Entertainment,Messaging and Telecommunications,Mobile,Software,Video",1,650000,650000,USD,2018-01-10,2018-01-10,,1-10,,,,https://www.linkedin.com/company/getcomunix/,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/ognrygppona8w4091uld",,,,company,
com.app.snoopie,fd5e9387-0117-48d4-b872-6113209d6b18,OST,organization,simple-token,https://www.crunchbase.com/organization/simple-token,13208,2018-02-15 17:28:59,2019-06-24 21:57:47,OST.com Limited,investor,ost.com,https://ost.com,HKG,,Hong Kong Island,Central,"13/F Gloucester Tower, The Landmark 15 Queen's Road",,operating,OST is a public blockchain platform for high growth businesses. Launch your Branded Tokens with OST technology built on the OpenST protocol.,"Blockchain,Cryptocurrency","Financial Services,Payments,Software",3,10200000,10200000,USD,2016-01-01,2019-05-14,,51-100,info@ost.com,,https://www.facebook.com/ost,https://www.linkedin.com/company/OSTdotcom,https://twitter.com/OSTdotcom,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/ytt4x9sx9q4b0xjw0hyc",OST ,OST.com,OST.com GmbH ,investor,
com.asiminc.flashlight.torch,c9befca8-b19f-4b31-93c9-990812f554a6,R2C Online,organization,r2c-online,https://www.crunchbase.com/organization/r2c-online,265844,2018-02-15 19:45:48,2019-06-24 21:43:20,,company,linkedin.com,https://www.linkedin.com/company/r2c-online/,GBR,,Sheffield,Sheffield,2 Vantage Dr,,acquired,R2C Online provides a community data network for the management and communication of commercial vehicle inspection and maintenance records.,"Communications Infrastructure,Information Technology,Software","Hardware,Information Technology,Software",1,985000,985000,USD,2003-01-01,2008-01-17,,unknown,info@r2conline.com, +44 114 399 2430,https://www.facebook.com/r2conline/,https://www.linkedin.com/company/r2c-online/,https://twitter.com/r2conline,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/dnur2yzepsxusufe1vdw",FDTEK,,,company,
onxmaps.hunt,5a84f8c5-ee22-4d2e-a226-d9c858164f35,onxMaps,organization,onxmaps,https://www.crunchbase.com/organization/onxmaps,42448,2018-02-16 04:26:05,2019-06-24 21:44:54,onXmaps,company,onxmaps.com,https://www.onxmaps.com/,USA,MT,Montana,Missoula,,,operating,onxMaps is a Montana-based mobile apps company which provide maps for hunters and other outdoor recreation.,"GPS,Information Services,Information Technology,Mobile Apps","Apps,Hardware,Information Technology,Mobile,Navigation and Mapping,Software",1,20300000,20300000,USD,2009-01-01,2018-02-16,,51-100,help@onxmaps.com,,https://www.facebook.com/onxhunt/,https://www.linkedin.com/company/2736516/,https://twitter.com/onxhunt,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/ydmndprqkffyuwlaqpti",onX,,,company,
com.com2us.slroh.normal.freefull.google.global.android.common,e44b03a0-2d78-4e6d-a723-ecabea6bb99f,Ve Global,organization,ve-global,https://www.crunchbase.com/organization/ve-global,21265,2018-02-24 00:09:57,2019-06-24 21:56:48,Ve Global UK Limited,company,ve.com,http://www.ve.com,GBR,,England,London,White Collar Factory 2nd floor,EC1Y 8AF,operating,Ve Global a marketing technology business.,"Advertising,Digital Marketing,E-Commerce,Information Technology,Marketing","Advertising,Commerce and Shopping,Information Technology,Sales and Marketing",3,29041704,22000000,GBP,2009-11-01,2017-09-13,,501-1000,info@ve.com,+44 (0)203 137 5730,https://www.facebook.com/VeGlobalHQ/,https://www.linkedin.com/company/veglobal/,https://twitter.com/Ve_HeadQuarters,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/arkzisasjtd8mnxmxs41",,,,company,
walking.pedometer.fit.stepcounter,72477d58-d470-4b1c-bb68-b5b7b9655fb2,Crate & Cannabis,organization,crate-cannabis,https://www.crunchbase.com/organization/crate-cannabis,286467,2018-03-07 01:19:58,2019-06-24 22:13:35,,company,bit.ly,http://BIt.ly/CrateCannabis,USA,CA,California,La Jolla,7514 Girard Ave,92037,operating,"Cannabis, Home Goods, & Culinary Delights","Cannabis,Communities,Food and Beverage,Home Improvement,Home Services,Lifestyle,Organic Food,Restaurants,Sustainability,Wood Processing","Community and Lifestyle,Food and Beverage,Health Care,Manufacturing,Real Estate,Sustainability",1,,,,2017-10-01,2018-11-01,,11-50,Invest@crateandcannabis.com,,https://www.facebook.com/CrateandC/,https://www.linkedin.com/company/cratecannabis/,https://mobile.twitter.com/cratecannabis,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/u47mm1jkps6jfqmlu7fk",C & C Farms ,C & C Home ,2nd “C”,company,
co.bloom.app,6969b56a-4f8a-4925-a6ad-ac70976f9922,Bloom,organization,bloom-9922,https://www.crunchbase.com/organization/bloom-9922,76917,2018-03-13 06:49:01,2019-06-24 22:16:11,,company,bloom.co,https://bloom.co/,USA,FL,Florida,Orlando,189 South Orange Avenue Suite 1130b,32801,operating,"Bloom is an end-to-end protocol for identity attestation, risk assessment and credit scoring, entirely on the blockchain.","Blockchain,Financial Services,Information Technology","Financial Services,Information Technology",1,,,,2017-01-01,2018-01-01,,unknown,support@bloom.co,,https://www.facebook.com/pg/bloomtoken,,https://twitter.com/bloom,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/bbvbye28ga06tspk8efr",,,,company,
com.breadwallet,4e25e805-aa90-4deb-a1f4-626ba84d0333,BRD,organization,brd,https://www.crunchbase.com/organization/brd,25009,2018-03-27 18:47:27,2019-07-08 16:00:50,Breadwinner AG,company,brd.com,https://brd.com/,CHE,,Zurich,Zürich,Sankt Peterhofstatt 2,8001,operating,"BRD designs, develops, and markets financial software.","Bitcoin,Cryptocurrency,FinTech,Mobile Payments,Virtual Currency","Financial Services,Mobile,Payments,Software",5,54750000,54750000,USD,2015-01-01,2019-10-11,,11-50,support@breadwallet.com,,https://www.facebook.com/brdhq/,https://www.linkedin.com/company/breadwallet/,https://twitter.com/brdhq,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/pslnre3wtkxeff1vwfhz",Bread,Breadwallet,Breadwinner,company,
